Trial,Bandit,Reward,Algorithm
15671,1,0,EpsilonGreedy
15672,1,0,EpsilonGreedy
15673,1,0,EpsilonGreedy
15674,1,0,EpsilonGreedy
15675,1,0,EpsilonGreedy
15676,1,0,EpsilonGreedy
15677,1,0,EpsilonGreedy
15678,1,0,EpsilonGreedy
15679,1,0,EpsilonGreedy
15680,1,0,EpsilonGreedy
15681,1,0,EpsilonGreedy
15682,1,0,EpsilonGreedy
15683,1,0,EpsilonGreedy
15684,1,0,EpsilonGreedy
15685,1,0,EpsilonGreedy
15686,1,0,EpsilonGreedy
15687,1,0.1,EpsilonGreedy
15688,1,0,EpsilonGreedy
15689,1,0,EpsilonGreedy
15690,1,0,EpsilonGreedy
15691,1,0.1,EpsilonGreedy
15692,1,0,EpsilonGreedy
15693,1,0,EpsilonGreedy
15694,1,0,EpsilonGreedy
15695,1,0,EpsilonGreedy
15696,1,0,EpsilonGreedy
15697,1,0,EpsilonGreedy
15698,1,0,EpsilonGreedy
15699,1,0,EpsilonGreedy
15700,1,0,EpsilonGreedy
15701,1,0,EpsilonGreedy
15702,1,0,EpsilonGreedy
15703,1,0,EpsilonGreedy
15704,1,0,EpsilonGreedy
15705,1,0,EpsilonGreedy
15706,1,0,EpsilonGreedy
15707,1,0,EpsilonGreedy
15708,1,0,EpsilonGreedy
15709,1,0,EpsilonGreedy
15710,1,0,EpsilonGreedy
15711,1,0,EpsilonGreedy
15712,1,0,EpsilonGreedy
15713,1,0,EpsilonGreedy
15714,1,0,EpsilonGreedy
15715,1,0,EpsilonGreedy
15716,1,0,EpsilonGreedy
15717,1,0,EpsilonGreedy
15718,1,0,EpsilonGreedy
15719,1,0,EpsilonGreedy
15720,1,0,EpsilonGreedy
15721,1,0,EpsilonGreedy
15722,1,0,EpsilonGreedy
15723,1,0.1,EpsilonGreedy
15724,1,0.1,EpsilonGreedy
15725,1,0,EpsilonGreedy
15726,1,0,EpsilonGreedy
15727,1,0,EpsilonGreedy
15728,1,0,EpsilonGreedy
15729,1,0,EpsilonGreedy
15730,1,0,EpsilonGreedy
15731,1,0,EpsilonGreedy
15732,1,0,EpsilonGreedy
15733,1,0,EpsilonGreedy
15734,1,0,EpsilonGreedy
15735,1,0,EpsilonGreedy
15736,1,0,EpsilonGreedy
15737,1,0,EpsilonGreedy
15738,1,0,EpsilonGreedy
15739,1,0,EpsilonGreedy
15740,1,0,EpsilonGreedy
15741,1,0,EpsilonGreedy
15742,1,0,EpsilonGreedy
15743,1,0,EpsilonGreedy
15744,1,0,EpsilonGreedy
15745,1,0,EpsilonGreedy
15746,1,0,EpsilonGreedy
15747,1,0,EpsilonGreedy
15748,1,0.1,EpsilonGreedy
15749,1,0,EpsilonGreedy
15750,1,0,EpsilonGreedy
15751,1,0,EpsilonGreedy
15752,1,0,EpsilonGreedy
15753,1,0,EpsilonGreedy
15754,1,0.1,EpsilonGreedy
15755,1,0.1,EpsilonGreedy
15756,1,0,EpsilonGreedy
15757,1,0,EpsilonGreedy
15758,1,0,EpsilonGreedy
15759,1,0,EpsilonGreedy
15760,1,0,EpsilonGreedy
15761,1,0,EpsilonGreedy
15762,1,0,EpsilonGreedy
15763,1,0,EpsilonGreedy
15764,1,0,EpsilonGreedy
15765,1,0.1,EpsilonGreedy
15766,1,0,EpsilonGreedy
15767,1,0,EpsilonGreedy
15768,1,0,EpsilonGreedy
15769,1,0,EpsilonGreedy
15770,1,0,EpsilonGreedy
15771,1,0,EpsilonGreedy
15772,1,0,EpsilonGreedy
15773,1,0,EpsilonGreedy
15774,1,0,EpsilonGreedy
15775,1,0,EpsilonGreedy
15776,1,0,EpsilonGreedy
15777,1,0,EpsilonGreedy
15778,1,0,EpsilonGreedy
15779,1,0,EpsilonGreedy
15780,1,0,EpsilonGreedy
15781,1,0,EpsilonGreedy
15782,1,0,EpsilonGreedy
15783,1,0,EpsilonGreedy
15784,1,0,EpsilonGreedy
15785,1,0,EpsilonGreedy
15786,1,0,EpsilonGreedy
15787,1,0.1,EpsilonGreedy
15788,1,0,EpsilonGreedy
15789,1,0.1,EpsilonGreedy
15790,1,0,EpsilonGreedy
15791,1,0,EpsilonGreedy
15792,1,0,EpsilonGreedy
15793,1,0,EpsilonGreedy
15794,1,0,EpsilonGreedy
15795,1,0.1,EpsilonGreedy
15796,1,0,EpsilonGreedy
15797,1,0,EpsilonGreedy
15798,1,0,EpsilonGreedy
15799,1,0,EpsilonGreedy
15800,1,0,EpsilonGreedy
15801,1,0,EpsilonGreedy
15802,1,0,EpsilonGreedy
15803,1,0,EpsilonGreedy
15804,1,0.1,EpsilonGreedy
15805,1,0,EpsilonGreedy
15806,1,0,EpsilonGreedy
15807,1,0.1,EpsilonGreedy
15808,1,0,EpsilonGreedy
15809,1,0,EpsilonGreedy
15810,1,0,EpsilonGreedy
15811,1,0,EpsilonGreedy
15812,1,0,EpsilonGreedy
15813,1,0.1,EpsilonGreedy
15814,1,0,EpsilonGreedy
15815,1,0,EpsilonGreedy
15816,1,0,EpsilonGreedy
15817,1,0,EpsilonGreedy
15818,1,0,EpsilonGreedy
15819,1,0,EpsilonGreedy
15820,1,0,EpsilonGreedy
15821,1,0,EpsilonGreedy
15822,1,0,EpsilonGreedy
15823,1,0,EpsilonGreedy
15824,1,0.1,EpsilonGreedy
15825,1,0,EpsilonGreedy
15826,1,0,EpsilonGreedy
15827,1,0,EpsilonGreedy
15828,1,0,EpsilonGreedy
15829,1,0,EpsilonGreedy
15830,1,0,EpsilonGreedy
15831,1,0,EpsilonGreedy
15832,1,0,EpsilonGreedy
15833,1,0.1,EpsilonGreedy
15834,1,0,EpsilonGreedy
15835,1,0,EpsilonGreedy
15836,1,0,EpsilonGreedy
15837,1,0,EpsilonGreedy
15838,1,0.1,EpsilonGreedy
15839,1,0,EpsilonGreedy
15840,1,0,EpsilonGreedy
15841,1,0,EpsilonGreedy
15842,1,0,EpsilonGreedy
15843,1,0,EpsilonGreedy
15844,1,0,EpsilonGreedy
15845,1,0,EpsilonGreedy
15846,1,0,EpsilonGreedy
15847,1,0,EpsilonGreedy
15848,1,0,EpsilonGreedy
15849,1,0,EpsilonGreedy
15850,1,0,EpsilonGreedy
15851,1,0,EpsilonGreedy
15852,1,0,EpsilonGreedy
15853,1,0,EpsilonGreedy
15854,1,0,EpsilonGreedy
15855,1,0,EpsilonGreedy
15856,1,0,EpsilonGreedy
15857,1,0,EpsilonGreedy
15858,1,0,EpsilonGreedy
15859,1,0,EpsilonGreedy
15860,1,0,EpsilonGreedy
15861,1,0,EpsilonGreedy
15862,1,0,EpsilonGreedy
15863,1,0,EpsilonGreedy
15864,1,0.1,EpsilonGreedy
15865,1,0,EpsilonGreedy
15866,1,0,EpsilonGreedy
15867,1,0,EpsilonGreedy
15868,1,0,EpsilonGreedy
15869,1,0,EpsilonGreedy
15870,1,0,EpsilonGreedy
15871,1,0,EpsilonGreedy
15872,1,0,EpsilonGreedy
15873,1,0,EpsilonGreedy
15874,1,0.1,EpsilonGreedy
15875,1,0,EpsilonGreedy
15876,1,0,EpsilonGreedy
15877,1,0,EpsilonGreedy
15878,1,0,EpsilonGreedy
15879,1,0,EpsilonGreedy
15880,1,0,EpsilonGreedy
15881,1,0,EpsilonGreedy
15882,1,0,EpsilonGreedy
15883,1,0.1,EpsilonGreedy
15884,1,0,EpsilonGreedy
15885,1,0,EpsilonGreedy
15886,1,0,EpsilonGreedy
15887,1,0,EpsilonGreedy
15888,1,0.1,EpsilonGreedy
15889,1,0,EpsilonGreedy
15890,1,0,EpsilonGreedy
15891,1,0,EpsilonGreedy
15892,1,0,EpsilonGreedy
15893,1,0,EpsilonGreedy
15894,1,0,EpsilonGreedy
15895,1,0,EpsilonGreedy
15896,1,0,EpsilonGreedy
15897,1,0,EpsilonGreedy
15898,1,0,EpsilonGreedy
15899,1,0,EpsilonGreedy
15900,1,0,EpsilonGreedy
15901,1,0,EpsilonGreedy
15902,1,0,EpsilonGreedy
15903,1,0,EpsilonGreedy
15904,1,0,EpsilonGreedy
15905,1,0,EpsilonGreedy
15906,1,0,EpsilonGreedy
15907,1,0,EpsilonGreedy
15908,1,0,EpsilonGreedy
15909,1,0,EpsilonGreedy
15910,1,0,EpsilonGreedy
15911,1,0,EpsilonGreedy
15912,1,0,EpsilonGreedy
15913,1,0,EpsilonGreedy
15914,1,0,EpsilonGreedy
15915,1,0,EpsilonGreedy
15916,1,0,EpsilonGreedy
15917,1,0,EpsilonGreedy
15918,1,0.1,EpsilonGreedy
15919,1,0,EpsilonGreedy
15920,1,0,EpsilonGreedy
15921,1,0,EpsilonGreedy
15922,1,0.1,EpsilonGreedy
15923,1,0,EpsilonGreedy
15924,1,0,EpsilonGreedy
15925,1,0,EpsilonGreedy
15926,1,0,EpsilonGreedy
15927,1,0,EpsilonGreedy
15928,1,0,EpsilonGreedy
15929,1,0,EpsilonGreedy
15930,1,0,EpsilonGreedy
15931,1,0,EpsilonGreedy
15932,1,0,EpsilonGreedy
15933,1,0,EpsilonGreedy
15934,1,0,EpsilonGreedy
15935,1,0,EpsilonGreedy
15936,1,0,EpsilonGreedy
15937,1,0,EpsilonGreedy
15938,1,0,EpsilonGreedy
15939,1,0,EpsilonGreedy
15940,1,0.1,EpsilonGreedy
15941,1,0,EpsilonGreedy
15942,1,0,EpsilonGreedy
15943,1,0.1,EpsilonGreedy
15944,1,0,EpsilonGreedy
15945,1,0.1,EpsilonGreedy
15946,1,0,EpsilonGreedy
15947,1,0,EpsilonGreedy
15948,1,0.1,EpsilonGreedy
15949,1,0,EpsilonGreedy
15950,1,0,EpsilonGreedy
15951,1,0,EpsilonGreedy
15952,1,0,EpsilonGreedy
15953,1,0,EpsilonGreedy
15954,1,0,EpsilonGreedy
15955,1,0,EpsilonGreedy
15956,1,0,EpsilonGreedy
15957,1,0,EpsilonGreedy
15958,1,0,EpsilonGreedy
15959,1,0,EpsilonGreedy
15960,1,0.1,EpsilonGreedy
15961,1,0,EpsilonGreedy
15962,1,0,EpsilonGreedy
15963,1,0,EpsilonGreedy
15964,1,0,EpsilonGreedy
15965,1,0,EpsilonGreedy
15966,1,0,EpsilonGreedy
15967,1,0,EpsilonGreedy
15968,1,0,EpsilonGreedy
15969,1,0,EpsilonGreedy
15970,1,0,EpsilonGreedy
15971,1,0,EpsilonGreedy
15972,1,0,EpsilonGreedy
15973,1,0,EpsilonGreedy
15974,1,0,EpsilonGreedy
15975,1,0,EpsilonGreedy
15976,1,0.1,EpsilonGreedy
15977,1,0,EpsilonGreedy
15978,1,0,EpsilonGreedy
15979,1,0,EpsilonGreedy
15980,1,0,EpsilonGreedy
15981,1,0,EpsilonGreedy
15982,1,0,EpsilonGreedy
15983,1,0,EpsilonGreedy
15984,1,0,EpsilonGreedy
15985,1,0,EpsilonGreedy
15986,1,0,EpsilonGreedy
15987,1,0,EpsilonGreedy
15988,1,0,EpsilonGreedy
15989,1,0,EpsilonGreedy
15990,1,0,EpsilonGreedy
15991,1,0,EpsilonGreedy
15992,1,0,EpsilonGreedy
15993,1,0,EpsilonGreedy
15994,1,0,EpsilonGreedy
15995,1,0,EpsilonGreedy
15996,1,0,EpsilonGreedy
15997,1,0.1,EpsilonGreedy
15998,1,0,EpsilonGreedy
15999,1,0,EpsilonGreedy
16000,1,0,EpsilonGreedy
16001,1,0,EpsilonGreedy
16002,1,0.1,EpsilonGreedy
16003,1,0.1,EpsilonGreedy
16004,1,0,EpsilonGreedy
16005,1,0,EpsilonGreedy
16006,1,0.1,EpsilonGreedy
16007,1,0,EpsilonGreedy
16008,1,0,EpsilonGreedy
16009,1,0,EpsilonGreedy
16010,1,0,EpsilonGreedy
16011,1,0,EpsilonGreedy
16012,1,0,EpsilonGreedy
16013,1,0,EpsilonGreedy
16014,1,0,EpsilonGreedy
16015,1,0,EpsilonGreedy
16016,1,0.1,EpsilonGreedy
16017,1,0,EpsilonGreedy
16018,1,0,EpsilonGreedy
16019,1,0.1,EpsilonGreedy
16020,1,0,EpsilonGreedy
16021,1,0,EpsilonGreedy
16022,1,0,EpsilonGreedy
16023,1,0,EpsilonGreedy
16024,1,0,EpsilonGreedy
16025,1,0,EpsilonGreedy
16026,1,0.1,EpsilonGreedy
16027,1,0,EpsilonGreedy
16028,1,0.1,EpsilonGreedy
16029,1,0,EpsilonGreedy
16030,1,0,EpsilonGreedy
16031,1,0,EpsilonGreedy
16032,1,0.1,EpsilonGreedy
16033,1,0,EpsilonGreedy
16034,1,0,EpsilonGreedy
16035,1,0,EpsilonGreedy
16036,1,0.1,EpsilonGreedy
16037,1,0.1,EpsilonGreedy
16038,1,0,EpsilonGreedy
16039,1,0,EpsilonGreedy
16040,1,0,EpsilonGreedy
16041,1,0,EpsilonGreedy
16042,1,0,EpsilonGreedy
16043,1,0,EpsilonGreedy
16044,1,0,EpsilonGreedy
16045,1,0,EpsilonGreedy
16046,1,0,EpsilonGreedy
16047,1,0.1,EpsilonGreedy
16048,1,0.1,EpsilonGreedy
16049,1,0,EpsilonGreedy
16050,1,0,EpsilonGreedy
16051,1,0,EpsilonGreedy
16052,1,0,EpsilonGreedy
16053,1,0,EpsilonGreedy
16054,1,0,EpsilonGreedy
16055,1,0,EpsilonGreedy
16056,1,0,EpsilonGreedy
16057,1,0,EpsilonGreedy
16058,1,0,EpsilonGreedy
16059,1,0,EpsilonGreedy
16060,1,0,EpsilonGreedy
16061,1,0,EpsilonGreedy
16062,1,0,EpsilonGreedy
16063,1,0.1,EpsilonGreedy
16064,1,0,EpsilonGreedy
16065,1,0,EpsilonGreedy
16066,1,0,EpsilonGreedy
16067,1,0,EpsilonGreedy
16068,1,0,EpsilonGreedy
16069,1,0,EpsilonGreedy
16070,1,0.1,EpsilonGreedy
16071,1,0,EpsilonGreedy
16072,1,0,EpsilonGreedy
16073,1,0,EpsilonGreedy
16074,1,0,EpsilonGreedy
16075,1,0,EpsilonGreedy
16076,1,0,EpsilonGreedy
16077,1,0,EpsilonGreedy
16078,1,0,EpsilonGreedy
16079,1,0,EpsilonGreedy
16080,1,0,EpsilonGreedy
16081,1,0,EpsilonGreedy
16082,1,0,EpsilonGreedy
16083,1,0,EpsilonGreedy
16084,1,0.1,EpsilonGreedy
16085,1,0,EpsilonGreedy
16086,1,0.1,EpsilonGreedy
16087,1,0,EpsilonGreedy
16088,1,0,EpsilonGreedy
16089,1,0,EpsilonGreedy
16090,1,0,EpsilonGreedy
16091,1,0,EpsilonGreedy
16092,1,0,EpsilonGreedy
16093,1,0,EpsilonGreedy
16094,1,0,EpsilonGreedy
16095,1,0,EpsilonGreedy
16096,1,0,EpsilonGreedy
16097,1,0,EpsilonGreedy
16098,1,0.1,EpsilonGreedy
16099,1,0,EpsilonGreedy
16100,1,0,EpsilonGreedy
16101,1,0,EpsilonGreedy
16102,1,0,EpsilonGreedy
16103,1,0,EpsilonGreedy
16104,1,0,EpsilonGreedy
16105,1,0,EpsilonGreedy
16106,1,0,EpsilonGreedy
16107,1,0,EpsilonGreedy
16108,1,0,EpsilonGreedy
16109,1,0,EpsilonGreedy
16110,1,0,EpsilonGreedy
16111,1,0,EpsilonGreedy
16112,1,0,EpsilonGreedy
16113,1,0,EpsilonGreedy
16114,1,0,EpsilonGreedy
16115,1,0,EpsilonGreedy
16116,1,0,EpsilonGreedy
16117,1,0,EpsilonGreedy
16118,1,0,EpsilonGreedy
16119,1,0,EpsilonGreedy
16120,1,0,EpsilonGreedy
16121,1,0.1,EpsilonGreedy
16122,1,0,EpsilonGreedy
16123,1,0,EpsilonGreedy
16124,1,0,EpsilonGreedy
16125,1,0,EpsilonGreedy
16126,1,0,EpsilonGreedy
16127,1,0,EpsilonGreedy
16128,1,0,EpsilonGreedy
16129,1,0.1,EpsilonGreedy
16130,1,0,EpsilonGreedy
16131,1,0,EpsilonGreedy
16132,1,0,EpsilonGreedy
16133,1,0,EpsilonGreedy
16134,1,0,EpsilonGreedy
16135,1,0,EpsilonGreedy
16136,1,0,EpsilonGreedy
16137,1,0.1,EpsilonGreedy
16138,1,0,EpsilonGreedy
16139,1,0,EpsilonGreedy
16140,1,0.1,EpsilonGreedy
16141,1,0,EpsilonGreedy
16142,1,0,EpsilonGreedy
16143,1,0,EpsilonGreedy
16144,1,0,EpsilonGreedy
16145,1,0,EpsilonGreedy
16146,1,0,EpsilonGreedy
16147,1,0,EpsilonGreedy
16148,1,0,EpsilonGreedy
16149,1,0,EpsilonGreedy
16150,1,0,EpsilonGreedy
16151,1,0,EpsilonGreedy
16152,1,0,EpsilonGreedy
16153,1,0,EpsilonGreedy
16154,1,0,EpsilonGreedy
16155,1,0,EpsilonGreedy
16156,1,0.1,EpsilonGreedy
16157,1,0,EpsilonGreedy
16158,1,0,EpsilonGreedy
16159,1,0,EpsilonGreedy
16160,1,0,EpsilonGreedy
16161,1,0,EpsilonGreedy
16162,1,0,EpsilonGreedy
16163,1,0,EpsilonGreedy
16164,1,0,EpsilonGreedy
16165,1,0,EpsilonGreedy
16166,1,0,EpsilonGreedy
16167,1,0,EpsilonGreedy
16168,1,0,EpsilonGreedy
16169,1,0,EpsilonGreedy
16170,1,0,EpsilonGreedy
16171,1,0,EpsilonGreedy
16172,1,0,EpsilonGreedy
16173,1,0.1,EpsilonGreedy
16174,1,0,EpsilonGreedy
16175,1,0,EpsilonGreedy
16176,1,0,EpsilonGreedy
16177,1,0,EpsilonGreedy
16178,1,0,EpsilonGreedy
16179,1,0,EpsilonGreedy
16180,1,0,EpsilonGreedy
16181,1,0,EpsilonGreedy
16182,1,0,EpsilonGreedy
16183,1,0.1,EpsilonGreedy
16184,1,0,EpsilonGreedy
16185,1,0,EpsilonGreedy
16186,1,0.1,EpsilonGreedy
16187,1,0,EpsilonGreedy
16188,1,0,EpsilonGreedy
16189,1,0,EpsilonGreedy
16190,1,0,EpsilonGreedy
16191,1,0,EpsilonGreedy
16192,1,0,EpsilonGreedy
16193,1,0,EpsilonGreedy
16194,1,0,EpsilonGreedy
16195,1,0,EpsilonGreedy
16196,1,0,EpsilonGreedy
16197,1,0.1,EpsilonGreedy
16198,1,0,EpsilonGreedy
16199,1,0,EpsilonGreedy
16200,1,0,EpsilonGreedy
16201,1,0,EpsilonGreedy
16202,1,0,EpsilonGreedy
16203,1,0,EpsilonGreedy
16204,1,0,EpsilonGreedy
16205,1,0,EpsilonGreedy
16206,1,0,EpsilonGreedy
16207,1,0,EpsilonGreedy
16208,1,0.1,EpsilonGreedy
16209,1,0,EpsilonGreedy
16210,1,0,EpsilonGreedy
16211,1,0,EpsilonGreedy
16212,1,0,EpsilonGreedy
16213,1,0,EpsilonGreedy
16214,1,0,EpsilonGreedy
16215,1,0,EpsilonGreedy
16216,1,0,EpsilonGreedy
16217,1,0,EpsilonGreedy
16218,1,0,EpsilonGreedy
16219,1,0,EpsilonGreedy
16220,1,0,EpsilonGreedy
16221,1,0,EpsilonGreedy
16222,1,0,EpsilonGreedy
16223,1,0,EpsilonGreedy
16224,1,0,EpsilonGreedy
16225,1,0,EpsilonGreedy
16226,1,0,EpsilonGreedy
16227,1,0,EpsilonGreedy
16228,1,0,EpsilonGreedy
16229,1,0,EpsilonGreedy
16230,1,0,EpsilonGreedy
16231,1,0.1,EpsilonGreedy
16232,1,0,EpsilonGreedy
16233,1,0.1,EpsilonGreedy
16234,1,0,EpsilonGreedy
16235,1,0,EpsilonGreedy
16236,1,0,EpsilonGreedy
16237,1,0,EpsilonGreedy
16238,1,0,EpsilonGreedy
16239,1,0,EpsilonGreedy
16240,1,0,EpsilonGreedy
16241,1,0.1,EpsilonGreedy
16242,1,0,EpsilonGreedy
16243,1,0,EpsilonGreedy
16244,1,0,EpsilonGreedy
16245,1,0,EpsilonGreedy
16246,1,0,EpsilonGreedy
16247,1,0,EpsilonGreedy
16248,1,0,EpsilonGreedy
16249,1,0,EpsilonGreedy
16250,1,0,EpsilonGreedy
16251,1,0,EpsilonGreedy
16252,1,0,EpsilonGreedy
16253,1,0,EpsilonGreedy
16254,1,0,EpsilonGreedy
16255,1,0,EpsilonGreedy
16256,1,0,EpsilonGreedy
16257,1,0,EpsilonGreedy
16258,1,0,EpsilonGreedy
16259,1,0,EpsilonGreedy
16260,1,0,EpsilonGreedy
16261,1,0,EpsilonGreedy
16262,1,0,EpsilonGreedy
16263,1,0,EpsilonGreedy
16264,1,0.1,EpsilonGreedy
16265,1,0,EpsilonGreedy
16266,1,0,EpsilonGreedy
16267,1,0,EpsilonGreedy
16268,1,0,EpsilonGreedy
16269,1,0,EpsilonGreedy
16270,1,0,EpsilonGreedy
16271,1,0,EpsilonGreedy
16272,1,0,EpsilonGreedy
16273,1,0,EpsilonGreedy
16274,1,0,EpsilonGreedy
16275,1,0,EpsilonGreedy
16276,1,0,EpsilonGreedy
16277,1,0,EpsilonGreedy
16278,1,0,EpsilonGreedy
16279,1,0,EpsilonGreedy
16280,1,0.1,EpsilonGreedy
16281,1,0,EpsilonGreedy
16282,1,0.1,EpsilonGreedy
16283,1,0,EpsilonGreedy
16284,1,0,EpsilonGreedy
16285,1,0.1,EpsilonGreedy
16286,1,0.1,EpsilonGreedy
16287,1,0,EpsilonGreedy
16288,1,0,EpsilonGreedy
16289,1,0,EpsilonGreedy
16290,1,0,EpsilonGreedy
16291,1,0.1,EpsilonGreedy
16292,1,0,EpsilonGreedy
16293,1,0,EpsilonGreedy
16294,1,0.1,EpsilonGreedy
16295,1,0,EpsilonGreedy
16296,1,0,EpsilonGreedy
16297,1,0,EpsilonGreedy
16298,1,0.1,EpsilonGreedy
16299,1,0,EpsilonGreedy
16300,1,0.1,EpsilonGreedy
16301,1,0,EpsilonGreedy
16302,1,0,EpsilonGreedy
16303,1,0,EpsilonGreedy
16304,1,0,EpsilonGreedy
16305,1,0,EpsilonGreedy
16306,1,0,EpsilonGreedy
16307,1,0,EpsilonGreedy
16308,1,0,EpsilonGreedy
16309,1,0.1,EpsilonGreedy
16310,1,0.1,EpsilonGreedy
16311,1,0.1,EpsilonGreedy
16312,1,0,EpsilonGreedy
16313,1,0,EpsilonGreedy
16314,1,0,EpsilonGreedy
16315,1,0,EpsilonGreedy
16316,1,0,EpsilonGreedy
16317,1,0,EpsilonGreedy
16318,1,0,EpsilonGreedy
16319,1,0,EpsilonGreedy
16320,1,0,EpsilonGreedy
16321,1,0.1,EpsilonGreedy
16322,1,0,EpsilonGreedy
16323,1,0,EpsilonGreedy
16324,1,0,EpsilonGreedy
16325,1,0,EpsilonGreedy
16326,1,0,EpsilonGreedy
16327,1,0.1,EpsilonGreedy
16328,1,0,EpsilonGreedy
16329,1,0,EpsilonGreedy
16330,1,0,EpsilonGreedy
16331,1,0,EpsilonGreedy
16332,1,0,EpsilonGreedy
16333,1,0,EpsilonGreedy
16334,1,0,EpsilonGreedy
16335,1,0,EpsilonGreedy
16336,1,0.1,EpsilonGreedy
16337,1,0,EpsilonGreedy
16338,1,0,EpsilonGreedy
16339,1,0,EpsilonGreedy
16340,1,0,EpsilonGreedy
16341,1,0,EpsilonGreedy
16342,1,0,EpsilonGreedy
16343,1,0,EpsilonGreedy
16344,1,0,EpsilonGreedy
16345,1,0,EpsilonGreedy
16346,1,0,EpsilonGreedy
16347,1,0,EpsilonGreedy
16348,1,0,EpsilonGreedy
16349,1,0,EpsilonGreedy
16350,1,0,EpsilonGreedy
16351,1,0.1,EpsilonGreedy
16352,1,0,EpsilonGreedy
16353,1,0,EpsilonGreedy
16354,1,0,EpsilonGreedy
16355,1,0,EpsilonGreedy
16356,1,0,EpsilonGreedy
16357,1,0,EpsilonGreedy
16358,1,0,EpsilonGreedy
16359,1,0,EpsilonGreedy
16360,1,0,EpsilonGreedy
16361,1,0.1,EpsilonGreedy
16362,1,0,EpsilonGreedy
16363,1,0,EpsilonGreedy
16364,1,0,EpsilonGreedy
16365,1,0,EpsilonGreedy
16366,1,0,EpsilonGreedy
16367,1,0,EpsilonGreedy
16368,1,0,EpsilonGreedy
16369,1,0,EpsilonGreedy
16370,1,0,EpsilonGreedy
16371,1,0,EpsilonGreedy
16372,1,0,EpsilonGreedy
16373,1,0,EpsilonGreedy
16374,1,0,EpsilonGreedy
16375,1,0,EpsilonGreedy
16376,1,0,EpsilonGreedy
16377,1,0,EpsilonGreedy
16378,1,0,EpsilonGreedy
16379,1,0,EpsilonGreedy
16380,1,0,EpsilonGreedy
16381,1,0,EpsilonGreedy
16382,1,0,EpsilonGreedy
16383,1,0,EpsilonGreedy
16384,1,0,EpsilonGreedy
16385,1,0,EpsilonGreedy
16386,1,0,EpsilonGreedy
16387,1,0,EpsilonGreedy
16388,1,0.1,EpsilonGreedy
16389,1,0,EpsilonGreedy
16390,1,0,EpsilonGreedy
16391,1,0,EpsilonGreedy
16392,1,0.1,EpsilonGreedy
16393,1,0,EpsilonGreedy
16394,1,0,EpsilonGreedy
16395,1,0,EpsilonGreedy
16396,1,0,EpsilonGreedy
16397,1,0,EpsilonGreedy
16398,1,0,EpsilonGreedy
16399,1,0,EpsilonGreedy
16400,1,0,EpsilonGreedy
16401,1,0,EpsilonGreedy
16402,1,0,EpsilonGreedy
16403,1,0,EpsilonGreedy
16404,1,0,EpsilonGreedy
16405,1,0,EpsilonGreedy
16406,1,0,EpsilonGreedy
16407,1,0,EpsilonGreedy
16408,1,0,EpsilonGreedy
16409,1,0,EpsilonGreedy
16410,1,0,EpsilonGreedy
16411,1,0,EpsilonGreedy
16412,1,0,EpsilonGreedy
16413,1,0,EpsilonGreedy
16414,1,0,EpsilonGreedy
16415,1,0,EpsilonGreedy
16416,1,0,EpsilonGreedy
16417,1,0.1,EpsilonGreedy
16418,1,0,EpsilonGreedy
16419,1,0,EpsilonGreedy
16420,1,0,EpsilonGreedy
16421,1,0,EpsilonGreedy
16422,1,0.1,EpsilonGreedy
16423,1,0,EpsilonGreedy
16424,1,0,EpsilonGreedy
16425,1,0,EpsilonGreedy
16426,1,0,EpsilonGreedy
16427,1,0.1,EpsilonGreedy
16428,1,0,EpsilonGreedy
16429,1,0,EpsilonGreedy
16430,1,0,EpsilonGreedy
16431,1,0,EpsilonGreedy
16432,1,0.1,EpsilonGreedy
16433,1,0.1,EpsilonGreedy
16434,1,0,EpsilonGreedy
16435,1,0,EpsilonGreedy
16436,1,0,EpsilonGreedy
16437,1,0,EpsilonGreedy
16438,1,0,EpsilonGreedy
16439,1,0,EpsilonGreedy
16440,1,0.1,EpsilonGreedy
16441,1,0,EpsilonGreedy
16442,1,0,EpsilonGreedy
16443,1,0,EpsilonGreedy
16444,1,0,EpsilonGreedy
16445,1,0,EpsilonGreedy
16446,1,0,EpsilonGreedy
16447,1,0,EpsilonGreedy
16448,1,0,EpsilonGreedy
16449,1,0,EpsilonGreedy
16450,1,0,EpsilonGreedy
16451,1,0,EpsilonGreedy
16452,1,0,EpsilonGreedy
16453,1,0,EpsilonGreedy
16454,1,0,EpsilonGreedy
16455,1,0,EpsilonGreedy
16456,1,0,EpsilonGreedy
16457,1,0,EpsilonGreedy
16458,1,0,EpsilonGreedy
16459,1,0,EpsilonGreedy
16460,1,0,EpsilonGreedy
16461,1,0,EpsilonGreedy
16462,1,0,EpsilonGreedy
16463,1,0.1,EpsilonGreedy
16464,1,0,EpsilonGreedy
16465,1,0,EpsilonGreedy
16466,1,0,EpsilonGreedy
16467,1,0,EpsilonGreedy
16468,1,0,EpsilonGreedy
16469,1,0,EpsilonGreedy
16470,1,0,EpsilonGreedy
16471,1,0,EpsilonGreedy
16472,1,0,EpsilonGreedy
16473,1,0,EpsilonGreedy
16474,1,0,EpsilonGreedy
16475,1,0,EpsilonGreedy
16476,1,0,EpsilonGreedy
16477,1,0,EpsilonGreedy
16478,1,0,EpsilonGreedy
16479,1,0,EpsilonGreedy
16480,1,0,EpsilonGreedy
16481,1,0,EpsilonGreedy
16482,1,0,EpsilonGreedy
